1990-08-27,26298.0,25211.0,23738.0,24166.0,25142.0,
1990-08-28,25211.0,23738.0,24166.0,25142.0,25711.0,
1990-08-29,23738.0,24166.0,25142.0,25711.0,24895.0,
1990-08-30,24166.0,25142.0,25711.0,24895.0,25670.0,
1990-08-31,25142.0,25711.0,24895.0,25670.0,25978.0,
1990-09-03,25711.0,24895.0,25670.0,25978.0,25420.0,
1990-09-04,24895.0,25670.0,25978.0,25420.0,24908.0,
1990-09-05,25670.0,25978.0,25420.0,24908.0,24078.0,
1990-09-06,25978.0,25420.0,24908.0,24078.0,23812.0,
1990-09-07,25420.0,24908.0,24078.0,23812.0,23962.0,
1990-09-10,24908.0,24078.0,23812.0,23962.0,25081.0,
1990-09-11,24078.0,23812.0,23962.0,25081.0,24605.0,
1990-09-12,23812.0,23962.0,25081.0,24605.0,25216.0,
1990-09-13,23962.0,25081.0,24605.0,25216.0,25075.0,
1990-09-14,25081.0,24605.0,25216.0,25075.0,24897.0,
1990-09-17,24605.0,25216.0,25075.0,24897.0,24366.0,
1990-09-18,25216.0,25075.0,24897.0,24366.0,23885.0,
1990-09-19,25075.0,24897.0,24366.0,23885.0,23726.0,
1990-09-20,24897.0,24366.0,23885.0,23726.0,23603.0,
1990-09-21,24366.0,23885.0,23726.0,23603.0,23778.0,
1990-09-25,23885.0,23726.0,23603.0,23778.0,23359.0,
1990-09-26,23726.0,23603.0,23778.0,23359.0,22251.0,
1990-09-27,23603.0,23778.0,23359.0,22251.0,21772.0,
1990-09-28,23778.0,23359.0,22251.0,21772.0,20984.0,
1990-10-01,23359.0,22251.0,21772.0,20984.0,20222.0,
1990-10-02,22251.0,21772.0,20984.0,20222.0,22898.0,
1990-10-03,21772.0,20984.0,20222.0,22898.0,22849.0,
1990-10-04,20984.0,20222.0,22898.0,22849.0,22278.0,
1990-10-05,20222.0,22898.0,22849.0,22278.0,22828.0,
1990-10-08,22898.0,22849.0,22278.0,22828.0,23630.0,
1990-10-09,22849.0,22278.0,22828.0,23630.0,23495.0,
1990-10-11,22278.0,22828.0,23630.0,23495.0,22586.0,
1990-10-12,22828.0,23630.0,23495.0,22586.0,22390.0,
1990-10-15,23630.0,23495.0,22586.0,22390.0,23109.0,
